,AGE,S1,Q5a,Q5b,Q5c,Q5d,Q5e,Q5g,Q5h,Q5i,Q5j,Q5l,Q20,Q21,Q25,Q27,Q28,Q29,Q30,Q32,Q33,Q34,Q35,Q36a,Q36b,Q36c,Q31,Q37a,Q38,Ward,AcornTypeCode,Q3_Full-Time Student,Q3_Registered Unemployed (Job Seeker's Allowance),Q3_Retired,Q3_Unemployed due to ill health,"Q3_Unemployed, Not Registered-Seeking Work",Q3_Working - Full Time (30+ HRS),Q3_Working - Part Time (8 - 29 HRS),Q4_(Refused),Q4_Any - Other White background (type in),Q4_Asian or Asian British - Any other Asian Background (type in),Q4_Asian or Asian British - Bangladeshi,Q4_Asian or Asian British - Chinese ,Q4_Asian or Asian British - Indian,Q4_Asian or Asian British - Pakistani,Q4_Black or Black British -  Caribbean,Q4_Black or Black British - African ,Q4_Black or Black British - Any other black background (type in),Q4_Mixed - White and Black - African,Q4_Mixed - White and Black - Caribbean,Q4_Other Ethnic groups - Any other background (type in),Q4_Other Ethnic groups - Arab,Q4_White - Eastern European  (type in),Q4_White - Irish,Q4_White - Western European,Number of Council Services accessed,Information about public services,Q12 Online,Q12 Offline,Usefulness of offline publication,Q22_Live Here Rent Free,Q22_Owns Outright,Q22_Owns With A Mortgage Or Loan,Q22_Part Owns And Part Rents (shared Ownership),Q22_Rents (With Or Without Housing Benefit),Q22_Rents A Room In A Shared Property,Financial Worry
441,0.40425531914893614,1.0,0.4,0.2,0.6,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.25,0.75,0.16666666666666666,0.08333333333333333,0.027777777777777776,0.0,1.0,0.8333333333333334,0.75,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.95,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
442,0.7340425531914894,0.0,0.4,0.8,0.2,0.4,0.4,1.0,0.8,0.8,0.8,1.0,0.125,0.75,1.0,0.08333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.65,0.25806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
443,0.6702127659574468,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.25,0.75,0.16666666666666666,0.125,0.0,0.0,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.75,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
444,0.6808510638297872,1.0,0.8,0.8,0.6403571428571428,0.8,0.8,0.8,0.8,0.6,0.6,0.8,0.875,0.75,0.6666666666666666,0.125,0.0,0.0,1.0,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.35,0.8870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
445,0.776595744680851,1.0,0.4,0.6,0.6403571428571428,0.6,0.2,0.2,0.6,0.2,0.6,0.4,0.125,1.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.6666666666666666,0.5,0.25,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.0,0.7419354838709677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
446,0.2553191489361702,0.0,1.0,1.0,0.8,1.0,0.5297213622291009,0.8,1.0,0.8,1.0,0.8,0.125,0.25,0.5,0.041666666666666664,0.0,0.0,1.0,0.8333333333333334,0.75,0.75,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.4,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
447,0.7021276595744681,1.0,0.6,0.6,0.2,0.6,0.6,0.4,0.2,0.4,0.6,0.4,0.25,0.75,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.1,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0.8617021276595744,1.0,0.4,0.4,0.6403571428571428,0.6,0.4,0.2,0.4,0.4,0.2,0.4,0.125,0.5,0.5,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3,0.25806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
449,0.3404255319148936,1.0,1.0,0.6,0.6403571428571428,0.2,0.2,0.2,0.6,1.0,1.0,0.6,0.125,0.5,0.5,0.125,0.0,0.0,1.0,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.25,0.8870967741935484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.33328544061302723,0.0,0.0,0.0,0.0,1.0,0.0,0.125
450,0.47314458033171347,1.0,0.8,1.0,0.8,0.8,0.5297213622291009,0.8,0.8,0.8,0.8,0.8,0.25,0.25,0.3333333333333333,0.08333333333333333,0.012023809523809503,0.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.4,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.65,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
451,0.35106382978723405,0.0,0.8,0.8,0.6,0.8,0.4,0.8,0.6,0.8,0.6,0.6,0.25,1.0,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0,0.75,0.5833333333333334,0.75,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.7,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.33328544061302723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
452,0.2127659574468085,0.0,0.6,0.4,0.2,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.25,1.0,0.16666666666666666,0.125,0.0,0.0,1.0,0.75,0.75,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.1,0.25806451612903225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.33328544061302723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
453,0.723404255319149,0.0,1.0,0.6,0.6403571428571428,0.6,0.2,1.0,1.0,0.4,0.8,0.4,0.125,0.75,0.5,0.08333333333333333,0.0,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.8888888888888888,0.6,0.4703803973753044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.125
454,0.7659574468085106,0.0,0.6,0.8,0.6403571428571428,1.0,0.4,0.8,0.8,0.4,0.4,0.4,0.25,0.25,0.3333333333333333,0.041666666666666664,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8888888888888888,0.55,0.25806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
455,1.0,1.0,0.2,0.8,0.2,0.8,0.2,0.4,0.6,0.8,0.8,0.6,0.25,1.0,0.16666666666666666,0.041666666666666664,0.0,0.0,1.0,0.5,0.75,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.9,0.25806451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
456,0.47314458033171347,0.0,1.0,0.8,0.8,1.0,0.5297213622291009,0.8,1.0,0.8,0.8,0.6,0.25,1.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,1.0,0.75,0.6666666666666666,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5555555555555556,0.4,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
457,0.7659574468085106,1.0,0.7040221914008329,0.7085872576177303,0.6403571428571428,0.7081232492997215,0.5297213622291009,0.6608333333333337,0.689473684210528,0.6419444444444447,0.6633193863319397,0.6174999999999997,0.25,1.0,0.3333333333333333,0.041666666666666664,0.0,1.0,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.75,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
458,0.30851063829787234,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.25,1.0,0.5,0.125,0.0,0.0,1.0,0.8333333333333334,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.1,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
459,0.723404255319149,0.0,0.8026132492162696,0.7973867507837303,0.6403571428571428,0.6986933753918652,0.2986933753918652,0.9013066246081348,0.9013066246081348,0.49869337539186515,0.7013066246081349,0.49869337539186515,0.125,0.8733667192398314,0.5,0.06277221346002809,0.0,0.0,0.6666666666666666,0.5422110935867228,0.5422110935867228,0.6244555730799438,0.3755444269200562,0.6666666666666666,0.49782229231977526,0.6666666666666666,0.5,1.0,0.8888888888888888,0.6740200315438989,0.604383837830739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934668769593258,0.0,0.0,0.0,0.5065331230406742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967334384796629,0.2532665615203371,0.37336671923983145,0.24891114615988763,0.0,0.0,0.0,0.0,1.0,0.0,0.06331664038008428
460,0.4581670076263148,0.0458790663977906,0.6183516265591162,0.8091758132795581,0.6568572213794911,0.9908241867204419,0.9784240551522464,0.9908241867204419,1.0,0.8091758132795581,0.609175813279558,0.8,0.13073488329972383,0.7385302334005523,0.5,0.20451007780018413,0.027777777777777776,0.0,1.0,0.5114697665994477,0.5871565888664826,0.5909798443996318,0.5795100778001842,0.3486263554659302,0.6666666666666666,0.3333333333333333,0.5,1.0,0.7828754518219767,0.2568818599596686,0.8863567892516485,0.0,0.0,0.0,0.0458790663977906,0.9541209336022094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45917581327955814,0.0,0.25,0.1743131777329651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
461,0.4274083174273852,0.911809080912894,1.0,1.0,0.6403571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2720477297717765,0.75,0.696063639695702,0.08700795496196274,0.0,0.0,1.0,0.598031819847851,0.6813651531811843,0.6127303063623687,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8790898978792104,0.85,0.5057085634667299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08819091908710597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911809080912894,0.0,0.5220477297717765,0.25,0.25,0.18136515318118432,0.0,0.0,0.0,0.0,1.0,0.0,0.455904540456447
462,0.7987043259969111,0.0,0.7315385442023443,0.8,0.44332561011993477,0.5702578891795427,0.2894871519325519,1.0,0.9105128480674481,0.9105128480674481,0.9105128480674481,0.8894871519325519,0.125,0.75,0.6316238397751731,0.06030982331928165,0.0,0.0,1.0,0.8048077267509768,0.4824785865542532,0.6666666666666666,0.4364315665261498,0.4824785865542532,0.4824785865542532,0.4824785865542532,0.5,1.0,1.0,0.4289743038651038,0.5967329214970183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.7762821201686202,0.6644231802529303,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
463,0.650406020158037,0.8130063805713643,0.6,0.5626012761142729,0.27479744777145426,0.6373987238857272,0.6,0.4,0.27479744777145426,0.4,0.6373987238857272,0.4406711122257282,0.25,0.7032515951428411,0.16666666666666666,0.08333333333333333,0.0,0.0,1.0,0.734417198380947,0.7188343967618941,0.7188343967618941,0.4688343967618941,0.6043354601904547,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.18414712874288602,0.26108054224884897,0.0,0.0,0.0,0.0,0.0,0.18699361942863568,0.8130063805713643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4686993619428636,0.0,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
464,0.7004752709036429,1.0,0.7126233953256575,0.7126233953256575,0.6403571428571428,0.6310649070115136,0.5436883023371712,1.0,1.0,1.0,0.8563116976628289,0.9436883023371712,0.125,0.929610377921464,0.5,0.053398270346422666,0.0,0.0,1.0,0.8462770445881307,0.7758874225095946,0.8228138372286187,0.19012987402617865,0.35778794382071216,0.35410188662634695,0.35433536509569397,0.5,1.0,0.9201731653682382,0.34854547090995036,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718441511685856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281558488314144,0.0,0.25,0.179610377921464,0.390779244157072,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.089805188960732
465,0.6126929286049034,1.0,0.8589433080161283,0.9046842784251437,0.8286019078109279,0.8,0.3725832144315442,0.7046842784251436,0.8093685568502872,0.7140528352754308,0.8,0.7046842784251436,0.19042767401571475,0.738289303937141,0.420570232020953,0.14485744199476175,0.014539483114603277,0.0,0.841140464041906,0.670570232020953,0.5078071307085726,0.7102851160104765,0.420570232020953,0.6666666666666666,0.5078071307085726,0.3333333333333333,0.5,1.0,0.8888888888888888,0.5668025127559987,0.8709677419354839,0.0,0.0,0.47657860787428197,0.523421392125718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976578607874282,0.0,0.488289303937141,0.3598099226596823,0.0,0.0,0.0,0.0,1.0,0.0,0.0
466,0.8381628993992272,1.0,0.9551339280146909,0.9558259278320907,0.6403571428571428,0.9557555906987222,0.5297213622291009,0.9485871047099617,0.9529285789921803,0.9457238148821789,0.9489639553709036,0.7723355673992176,0.25,1.0,0.4747356779901531,0.041666666666666664,0.0,0.15158593205908133,0.9494713559803062,0.4873678389950766,0.5,0.5252643220098469,0.44947135598030624,0.9494713559803062,0.9494713559803062,0.9494713559803062,0.5,1.0,1.0,0.5378964830147703,0.8709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28280468931363956,0.5378964830147703,0.0,0.25,0.19193098867651354,0.0,0.0,0.0,0.0,1.0,0.0,0.0
467,0.7712191995486538,1.0,0.5536513691260705,0.6548794833881455,0.6403571428571428,0.6546449757917775,0.366639607796984,0.43290297421822865,0.6452195743223751,0.4233566196390606,0.63200131660553,0.5099234652277713,0.18817440530331692,1.0,0.3333333333333333,0.062275198232227685,0.0,0.5053952424265354,0.6666666666666666,0.45788372979778874,0.37634881060663383,0.6666666666666666,0.2903178560600328,0.5017984141421785,0.5017984141421785,0.6666666666666666,0.5,1.0,1.0,0.3790464318199016,0.8071477732163271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8736511893933662,0.0,0.12634881060663386,0.3333096453660168,0.0,0.0,0.0,0.0,1.0,0.0,0.0
468,0.469864143981552,0.6483749858978546,0.8703250028204291,0.9296749971795709,0.8,1.0,0.704963270182299,0.9296749971795709,0.8703250028204291,0.8,0.8,0.729674997179571,0.25,0.6758125070510728,0.3333333333333333,0.08333333333333333,0.029302084508512113,0.0,1.0,0.75,0.7206979154914879,0.75,0.39193750235035757,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8437222159546021,0.4972562478846782,0.65545563651804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3516250141021454,0.0,0.0,0.0,0.0,0.6483749858978546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21612499529928486,0.6824187492948927,0.0,0.25,0.44139583098297575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
469,0.36373331895623534,0.0,0.8526885118139933,0.8549605966748874,0.7205439523480324,0.8547296545100675,0.5297213622291009,0.7307351829193514,0.8454475559624989,0.7213339702217781,0.8324302673989068,0.7091676949660951,0.18721390755746903,0.6232834453448142,0.5,0.08314260503831268,0.027650625581097345,0.0,1.0,0.7089055182183953,0.584096246513416,0.7085240616283539,0.4166666666666667,0.4992370868199174,0.4992370868199174,0.4992370868199174,0.5,1.0,0.9446987488378052,0.20091549581609913,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977112604597522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022887395402478,0.0,0.8493133781379256,0.0,0.37557218488506194,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
470,0.6529483192633977,0.0,0.5436937364684993,0.9436937364684993,0.5726890797201787,0.6873874729369986,0.43652062603668507,0.8,0.8563062635315007,0.6563062635315007,0.6563062635315007,0.6563062635315007,0.16019141470718792,0.8592343411712483,0.45307811372374945,0.041666666666666664,0.0033850789385009277,0.0,0.7605104392191677,0.5938437725525011,0.5703828294143758,0.6666666666666666,0.3567942764714586,0.6666666666666666,0.5728228941141655,0.6666666666666666,0.5,1.0,0.9201701464063893,0.7640765658828752,0.6102514804505226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184686823424966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815313176575034,0.0,0.665540604702749,0.0,0.42961717058562415,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
471,0.47068512424554965,1.0,0.8,1.0,0.8,1.0,0.6611062546825818,0.8972218104524035,0.8,0.8,0.8,0.8,0.25,0.5,0.4189818246229971,0.08333333333333333,0.006178926871611448,0.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.6784727369344957,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861090522620173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138909477379827,0.16203635075400574,0.7,0.0,0.25,0.3287030174206724,0.0,0.0,0.0,0.0,1.0,0.0,0.0
472,0.6809801908258079,0.0,1.0,0.8574896553607412,0.8966212804495244,1.0,0.8574896553607412,1.0,1.0,1.0,1.0,1.0,0.19686206920092647,0.75,0.7624827589345686,0.041666666666666664,0.0,0.0,0.6666666666666666,0.5239540230669755,0.5,0.345816092267902,0.2864367820015441,0.6666666666666666,0.6666666666666666,0.5708505743987646,0.5,1.0,0.968061302577366,0.4224689660822235,0.7875150164118273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125517231962941,0.0,0.5,0.35627586159814706,0.32186206920092647,0.2854252871993823,0.0,0.0,0.0,0.0,1.0,0.0,0.08906896539953676
473,0.742628956397483,1.0,1.0,1.0,0.6403571428571428,1.0,0.9654934374283419,1.0,1.0,1.0,1.0,0.9853250563388473,0.8291408010588975,0.768343679576441,0.3455624530509606,0.0802760534039265,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.46273135075475086,0.3822498122038426,0.3822498122038426,0.03668735915288196,1.0,1.0,0.17568115140701737,0.07885258177750787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024458239435254638,0.731656320423559,0.23165632042355902,0.481656320423559,0.321104213615706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
474,0.9301641400618919,0.8674477715687589,0.22651044568624823,0.8,0.22651044568624823,0.7469791086275036,0.2437053013248518,0.45302089137249646,0.6530208913724964,0.8,0.8,0.6265104456862483,0.25,0.9337238857843795,0.18875870473854017,0.041666666666666664,0.00159378274661373,0.0,1.0,0.5441840761437471,0.75,0.5943793523692701,0.19980472377447694,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.8867447771568759,0.2602024552972781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6379470171732311,0.0,0.46686194289218974,0.26104601903593677,0.0,0.8674477715687589,0.0,0.0,0.13255222843124115,0.0,0.0
475,0.5799530338520862,1.0,1.0,0.8854170274868614,0.7939552619272666,0.8,0.455402065815781,0.9145829725131387,0.8854170274868614,0.8854170274868614,0.6854170274868613,0.5708340549737226,0.25,0.6432287156414234,0.5,0.125,0.011863476039841843,0.0,1.0,0.6067712843585766,0.571180856239051,0.75,0.4045141895723844,0.6666666666666666,0.47569504581143546,0.3333333333333333,0.5,1.0,0.9525460958406327,0.6005202018979927,0.8709677419354839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270851374343064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729148625656936,0.0,0.7072914862565693,0.0,0.39322871564142337,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
476,0.8240810234498586,1.0,0.4,0.4884095948928323,0.6403571428571428,0.6,0.31159040510716773,0.2,0.4884095948928323,0.31159040510716773,0.37681918978566464,0.4,0.125,0.7210239872320807,0.4263253375893064,0.08333333333333333,0.0,0.0,0.8526506751786128,0.6394880063839596,0.5289760127679193,0.7131626687946532,0.2771786602827071,0.3333333333333333,0.3333333333333333,0.4806826581547205,0.5,1.0,1.0,0.16738560766075153,0.47195869732136847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44204797446416155,0.18598400851194613,0.7210239872320807,0.0,0.2789760127679192,0.24032015819735736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
